x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
3453.860482020341,10639.44547268256,121.25,69.25,1,5.431122303009033,-4.008071422576904,-3.6604182720184326,-2.977463960647583,-1.2109146118164063
2957.773567212087,9128.04796393132,78.25,71.75,1,-29.106739044189453,0.5594577789306641,0.3498407304286957,1.9131461381912231,-0.4606977105140686
3149.7175624473157,10292.650888601953,112.25,71.75,1,0.8658661246299744,23.556493759155273,-0.5284178256988525,-0.37801140546798706,-13.915519714355469
4880.0917383304695,8873.173666608562,92.25,61.25,1,3.0079963207244873,-3.861133575439453,3.715024948120117,9.686910629272461,1.3231120109558105
4956.528016508664,10879.688093898783,127.25,60.25,1,38.96873092651367,-67.57630157470703,-11.921257019042969,5.062857151031494,-32.1795654296875
3591.9675737959774,10292.593610095188,113.25,69.25,1,-1.2397083044052124,-1.8508855104446411,1.085028886795044,-14.096055030822754,-14.154200553894043
4269.819140525341,10395.319447045822,117.25,65.25,1,11.769492149353027,8.911123275756836,6.784655570983887,0.1278357207775116,18.804086685180664
4375.65336578709,10780.016695345164,124.75,63.75,1,48.82778549194336,2.275292158126831,0.7928822636604309,6.429014205932617,-1.4918674230575562
4625.780150849196,9651.483170857913,104.25,63.75,1,2.746598720550537,0.5690166354179382,11.216299057006836,11.668353080749512,9.58745002746582
4668.406677968477,10527.184749789987,120.75,62.75,1,10.082901954650879,22.457809448242188,12.58182144165039,-0.13704845309257507,21.64258575439453
3460.351309113727,9696.52875314081,97.75,70.25,1,11.183269500732422,1.0996004343032837,0.6679126024246216,-6.329480171203613,14.176114082336426
3716.3753214396243,10453.469049715359,117.25,68.25,1,13.978104591369629,1.009914755821228,-2.518436908721924,-6.911599159240723,1.658772349357605
4354.068206839136,10409.321535653404,117.75,64.75,1,10.827733993530273,7.082917213439941,-2.1545519828796387,-16.291975021362305,22.158248901367188
3918.613485866616,8769.15989094331,81.25,65.75,1,-27.129634857177734,-1.4210505485534668,2.815673351287842,2.445240020751953,0.46764975786209106
4246.9059540987,8517.276468570313,80.25,63.25,1,-24.037036895751953,1.9773613214492798,9.131345748901367,2.508086919784546,17.008501052856445
4773.535780389717,10483.33069968004,120.25,62.25,1,36.483978271484375,-13.359784126281738,-54.6474723815918,-1.4701024293899536,-14.487070083618164
3668.118183184401,10896.34506854486,126.75,67.25,1,0.732584536075592,0.015758927911520004,-6.292086909525096e-4,0.009785784408450127,-0.02503824234008789
3723.8596691892185,10085.383711622844,108.75,68.75,1,-5.913623332977295,-14.031542778015137,-4.108335018157959,1.2417957782745361,-6.624316692352295
5066.0160364750045,9990.773426968512,112.75,61.25,1,16.050710678100586,1.9926421642303467,3.2881102561950684,3.251549005508423,-2.786417245864868
4402.974821748368,9105.579046445831,92.25,64.25,1,-14.638452529907227,-2.781568765640259,2.2000725269317627,4.641690731048584,-1.52483332157135
