x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
5053.609244131693,10081.219404067095,114.25,61.25,15,-7.035919189453125,6.815863609313965,19.07151222229004,9.188606262207031,21.349897384643555
5053.609244131693,10081.219404067095,114.25,61.25,16,17.495384216308594,3.3317389488220215,16.41483497619629,8.939811706542969,17.734088897705078
5053.609244131693,10081.219404067095,114.25,61.25,17,2.832151174545288,1.7184141874313354,15.93130111694336,9.771745681762695,15.481841087341309
5053.609244131693,10081.219404067095,114.25,61.25,18,32.81010818481445,0.2120242416858673,14.870543479919434,12.10538101196289,11.388195991516113
5053.609244131693,10081.219404067095,114.25,61.25,19,40.46770095825195,-1.1097103357315063,12.44853687286377,12.073349952697754,7.56940221786499
5053.609244131693,10081.219404067095,114.25,61.25,20,16.097991943359375,-2.199192762374878,10.966581344604492,13.3435697555542,4.248019695281982
5053.609244131693,10081.219404067095,114.25,61.25,21,-12.326213836669922,-2.194119930267334,7.591378211975098,9.97046947479248,2.920032262802124
5053.609244131693,10081.219404067095,114.25,61.25,22,-3.3709335327148438,-1.4384101629257202,6.596160411834717,7.804548740386963,3.3029885292053223
5053.609244131693,10081.219404067095,114.25,61.25,23,-8.4271392822265625,-0.6947658658027649,4.202465534210205,3.644521474838257,3.855882406234741
5053.609244131693,10081.219404067095,114.25,61.25,24,6.300724029541016,-0.6123948693275452,0.5980143547058105,-1.4252996444702148,2.8212532997131348
5053.609244131693,10081.219404067095,114.25,61.25,25,-0.05680883303284645,-0.5235976576805115,-1.8727822303771973,-4.59267520904541,2.0043087005615234
4210.5842006390985,9365.033218369268,95.75,65.75,1,-5.560355186462402,-6.999426364898682,-9.210264205932617,1.109451413154602,-12.24563217163086
4210.5842006390985,9365.033218369268,95.75,65.75,2,2.3807168006896973,-6.060595989227295,-10.103189468383789,-5.602278709411621,-8.723215103149414
4210.5842006390985,9365.033218369268,95.75,65.75,3,1.5361851453781128,-5.000665187835693,-11.215929985046387,-4.788343906402588,-10.864811897277832
4210.5842006390985,9365.033218369268,95.75,65.75,4,20.963119506835938,-3.44441556930542,-9.591755867004395,-1.6414839029312134,-11.029476165771484
4210.5842006390985,9365.033218369268,95.75,65.75,5,13.066875457763672,0.17495299875736237,-4.915637969970703,2.818046808242798,-8.045897483825684
4210.5842006390985,9365.033218369268,95.75,65.75,6,16.47518539428711,4.529315948486328,-0.47460195422172546,3.1993391513824463,-2.5827512741088867
4210.5842006390985,9365.033218369268,95.75,65.75,7,14.957425117492676,9.101801872253418,3.614830732345581,4.7563629150390625,1.658845067024231
4210.5842006390985,9365.033218369268,95.75,65.75,8,2.70404314994812,11.826154708862305,3.999925136566162,7.535274982452393,0.7560189962387085
4210.5842006390985,9365.033218369268,95.75,65.75,9,-6.56208610534668,10.649306297302246,0.47625160217285156,8.748878479003906,-3.9819350242614746
4210.5842006390985,9365.033218369268,95.75,65.75,10,-9.173639297485352,9.525696754455566,6.185337543487549,11.170448303222656,1.9662076234817505
4210.5842006390985,9365.033218369268,95.75,65.75,11,-14.994241714477539,10.752937316894531,20.099103927612305,16.973745346069336,15.959264755249023
4210.5842006390985,9365.033218369268,95.75,65.75,12,-14.029962539672852,15.864128112792969,37.177249908447266,29.0367488861084,30.43939208984375
4210.5842006390985,9365.033218369268,95.75,65.75,13,-13.169736862182617,22.466405868530273,49.698883056640625,42.8963508605957,38.717464447021484
4210.5842006390985,9365.033218369268,95.75,65.75,14,2.855313777923584,28.269834518432617,57.95499038696289,55.7789421081543,44.47277069091797
4210.5842006390985,9365.033218369268,95.75,65.75,15,-2.4744110107421875,30.56622314453125,60.431121826171875,59.75450897216797,47.43518829345703
4210.5842006390985,9365.033218369268,95.75,65.75,16,16.3759822845459,28.784244537353516,57.45589065551758,56.31220626831055,46.473228454589844
4210.5842006390985,9365.033218369268,95.75,65.75,17,8.026719093322754,18.366687774658203,48.25027847290039,48.062477111816406,39.77465057373047
4210.5842006390985,9365.033218369268,95.75,65.75,18,20.940073013305664,7.728171348571777,36.763423919677734,39.2441291809082,28.76619529724121
4210.5842006390985,9365.033218369268,95.75,65.75,19,16.159637451171875,-1.783311128616333,21.221729278564453,30.68523406982422,9.044103622436523
4210.5842006390985,9365.033218369268,95.75,65.75,20,5.599463939666748,-8.147772789001465,9.91147518157959,22.2804012298584,-3.5105626583099365
4210.5842006390985,9365.033218369268,95.75,65.75,21,-13.690929412841797,-14.81592082977295,5.710805892944336,15.657623291015625,-3.7485814094543457
4210.5842006390985,9365.033218369268,95.75,65.75,22,-2.4011940956115723,-18.777881622314453,4.374577522277832,8.8717803955078125,0.23561134934425354
4210.5842006390985,9365.033218369268,95.75,65.75,23,-2.719526767730713,-18.89141845703125,4.94088077545166,6.485323905944824,3.2577614784240723
4210.5842006390985,9365.033218369268,95.75,65.75,24,9.758291244506836,-11.975309371948242,1.706381916999817,3.2065722942352295,0.42782270908355713
4210.5842006390985,9365.033218369268,95.75,65.75,25,3.2102608680725098,-4.305124759674072,-3.9951255321502686,-2.2394843101501465,-4.60043478012085
4008.730953605155,10379.392365377806,116.25,66.75,1,18.670690536499023,9.222010612487793,10.510074615478516,5.598419666290283,16.567808151245117
4008.730953605155,10379.392365377806,116.25,66.75,2,58.75527572631836,11.373947143554688,14.103641510009766,9.279146194458008,17.899614334106445
4008.730953605155,10379.392365377806,116.25,66.75,3,12.072712898254395,10.878791809082031,13.045992851257324,14.932310104370117,7.61477518081665
4008.730953605155,10379.392365377806,116.25,66.75,4,68.7409439086914,8.600846290588379,10.04250717163086,15.56596565246582,-1.3320022821426392
4008.730953605155,10379.392365377806,116.25,66.75,5,38.481693267822266,6.633838176727295,7.352036952972412,14.612215995788574,-5.33029317855835
4008.730953605155,10379.392365377806,116.25,66.75,6,48.56818771362305,5.883282661437988,-0.6189137101173401,6.569977283477783,-11.52568531036377
4008.730953605155,10379.392365377806,116.25,66.75,7,41.279449462890625,7.175354480743408,-2.4311256408691406,2.7807633876800537,-9.923969268798828
4008.730953605155,10379.392365377806,116.25,66.75,8,-4.158792018890381,9.538570404052734,-1.722350835800171,3.6912717819213867,-10.789230346679687
4008.730953605155,10379.392365377806,116.25,66.75,9,-14.300888061523438,11.408661842346191,4.439794063568115,7.500438690185547,-3.0102338790893555
4008.730953605155,10379.392365377806,116.25,66.75,10,-28.24604606628418,15.414708137512207,18.34205436706543,14.60698413848877,22.347888946533203
4008.730953605155,10379.392365377806,116.25,66.75,11,-37.006710052490234,19.606189727783203,43.19668197631836,25.958465576171875,66.2452392578125
4008.730953605155,10379.392365377806,116.25,66.75,12,-17.491443634033203,24.20100975036621,78.37957763671875,53.050411224365234,108.6130599975586
4008.730953605155,10379.392365377806,116.25,66.75,13,-6.415139675140381,24.092456817626953,90.78538513183594,64.79736328125,116.18897247314453
4008.730953605155,10379.392365377806,116.25,66.75,14,44.65894317626953,19.64162826538086,95.41258239746094,80.63765716552734,104.29409790039062
4008.730953605155,10379.392365377806,116.25,66.75,15,-14.750797271728516,14.106508255004883,90.80597686767578,67.640777587890625,103.27481079101562
4008.730953605155,10379.392365377806,116.25,66.75,16,51.16094207763672,7.305891513824463,81.48665618896484,53.83613586425781,88.82566833496094
4008.730953605155,10379.392365377806,116.25,66.75,17,26.006189346313477,3.5833334922790527,66.69342803955078,30.550695419311523,84.10780334472656
4008.730953605155,10379.392365377806,116.25,66.75,18,85.22947692871094,0.1034216657280922,44.71420669555664,13.035229682922363,64.50592041015625
4008.730953605155,10379.392365377806,116.25,66.75,19,68.441375732421875,-1.5040875673294067,27.92229652404785,-4.611627578735352,61.59757995605469
4008.730953605155,10379.392365377806,116.25,66.75,20,37.973365783691406,-2.7038238048553467,14.886512756347656,-8.690315246582031,51.915164947509766
4008.730953605155,10379.392365377806,116.25,66.75,21,8.163288116455078,-2.2560815811157227,11.105462074279785,-12.754898071289062,49.72955322265625
4008.730953605155,10379.392365377806,116.25,66.75,22,47.14652633666992,-0.7821411490440369,21.957195281982422,-3.074199676513672,48.2508544921875
4008.730953605155,10379.392365377806,116.25,66.75,23,43.66946792602539,-0.070163726806640625,32.010284423828125,2.6422855854034424,46.86830139160156
4008.730953605155,10379.392365377806,116.25,66.75,24,62.58647155761719,-0.5668858885765076,20.638328552246094,0.48370540142059326,29.197771072387695
4008.730953605155,10379.392365377806,116.25,66.75,25,0.458545982837677,-1.662227988243103,-2.9196977615356445,-2.0618908405303955,7.448916435241699
4396.696989148424,8574.161914588047,82.75,62.75,1,-20.605016708374023,1.7985531091690063,-13.075433731079102,-19.890913009643555,-11.350052833557129
4396.696989148424,8574.161914588047,82.75,62.75,2,8.377603530883789,0.06586040556430817,-15.171671867370605,-121.69557189941406,-14.98892879486084
4396.696989148424,8574.161914588047,82.75,62.75,3,5.0457587242126465,-2.0177974700927734,-13.910958290100098,-139.8382568359375,-12.566069602966309
4396.696989148424,8574.161914588047,82.75,62.75,4,70.79327392578125,-3.47177791595459,-8.241381645202637,-67.90229797363281,-6.071661472320557
4396.696989148424,8574.161914588047,82.75,62.75,5,38.817893981933594,-5.670762062072754,-5.680263996124268,-38.40250778198242,-3.1485602855682373
4396.696989148424,8574.161914588047,82.75,62.75,6,63.08067321777344,-6.811920166015625,-4.020622730255127,-17.894445419311523,-1.9904528856277466
4396.696989148424,8574.161914588047,82.75,62.75,7,42.31121826171875,-8.411428451538086,-4.223001480102539,-5.026373863220215,-4.904215335845947
4396.696989148424,8574.161914588047,82.75,62.75,8,6.232892036437988,-10.05091667175293,0.10191438347101212,0.7019209265708923,-0.61431485414505
4396.696989148424,8574.161914588047,82.75,62.75,9,-25.639141082763672,-9.575611114501953,5.022139072418213,14.316174507141113,4.083437919616699
4396.696989148424,8574.161914588047,82.75,62.75,10,-33.8453369140625,-9.842988967895508,3.958596706390381,26.193904876708984,2.822659730911255
4396.696989148424,8574.161914588047,82.75,62.75,11,-48.5105094909668,-9.91576099395752,-20.488548278808594,-62.1121711730957,-15.427656173706055
4396.696989148424,8574.161914588047,82.75,62.75,12,-44.074398040771484,-11.092215538024902,-63.439693450927734,-208.8167266845703,-40.86150360107422
4396.696989148424,8574.161914588047,82.75,62.75,13,-47.955604553222656,-13.024266242980957,-85.32805633544922,-388.1558532714844,-44.84078598022461
4396.696989148424,8574.161914588047,82.75,62.75,14,-6.537672519683838,-14.593647003173828,-97.35572814941406,-634.76715087890625,-40.94333267211914
4396.696989148424,8574.161914588047,82.75,62.75,15,-13.983183860778809,-16.254940032958984,-101.74771881103516,-799.897705078125,-37.086673736572266
4396.696989148424,8574.161914588047,82.75,62.75,16,67.71942901611328,-15.134222030639648,-107.1297378540039,-956.6717529296875,-34.501808166503906
4396.696989148424,8574.161914588047,82.75,62.75,17,35.1015625,-12.8261137008667,-108.79376220703125,-843.51275634765625,-39.77559280395508
4396.696989148424,8574.161914588047,82.75,62.75,18,76.87604522705078,-10.247414588928223,-92.90345764160156,-805.40728759765625,-37.80888366699219
4396.696989148424,8574.161914588047,82.75,62.75,19,61.7977409362793,-5.109630584716797,-58.00434875488281,-199.06097412109375,-25.40089225769043
4396.696989148424,8574.161914588047,82.75,62.75,20,12.140774726867676,0.2319437563419342,-13.506866455078125,-15.697375297546387,-4.600937366485596
4396.696989148424,8574.161914588047,82.75,62.75,21,-50.56736373901367,4.743107318878174,-2.9134063720703125,0.11756549030542374,-6.815387725830078
4396.696989148424,8574.161914588047,82.75,62.75,22,-25.093774795532227,8.341767311096191,-16.484405517578125,-2.9816792011260986,-23.43790054321289
4396.696989148424,8574.161914588047,82.75,62.75,23,-17.65465545654297,10.981281280517578,-19.72615623474121,-4.563820838928223,-27.30665397644043
4396.696989148424,8574.161914588047,82.75,62.75,24,8.139744758605957,15.19797134399414,-0.4303291141986847,-6.222999095916748,-17.026185989379883
4396.696989148424,8574.161914588047,82.75,62.75,25,-9.424433708190918,19.024307250976562,19.14622688293457,1.2060538530349731,-3.6758241653442383
4928.71743367632,10546.415221895912,121.75,61.25,1,13.438138961791992,-4.440834045410156,-9.476412773132324,0.873745322227478,-14.638696670532227
4928.71743367632,10546.415221895912,121.75,61.25,2,17.104759216308594,-2.224205255508423,-2.915132999420166,0.05551812797784805,-5.841459274291992
4928.71743367632,10546.415221895912,121.75,61.25,3,13.258424758911133,-0.6799077987670898,0.2115478366613388,0.5078433752059937,-5.76974630355835
4928.71743367632,10546.415221895912,121.75,61.25,4,20.79664421081543,-0.007749748416244984,2.1848323345184326,1.4516788721084595,-4.4033708572387695
4928.71743367632,10546.415221895912,121.75,61.25,5,9.103791236877441,0.9612641930580139,4.71923828125,2.3827712535858154,-0.661231517791748
4928.71743367632,10546.415221895912,121.75,61.25,6,9.988753318786621,2.3325769901275635,7.018470764160156,2.318969964981079,3.462102174758911
4928.71743367632,10546.415221895912,121.75,61.25,7,6.4734907150268555,4.642960548400879,12.038250923156738,3.2479360103607178,7.383298873901367
4928.71743367632,10546.415221895912,121.75,61.25,8,-6.867609977722168,6.630547523498535,11.55269718170166,2.785428524017334,6.270702362060547
4928.71743367632,10546.415221895912,121.75,61.25,9,-6.87099027633667,7.147481441497803,9.05726146697998,1.9356807470321655,2.638362407684326
4928.71743367632,10546.415221895912,121.75,61.25,10,-10.005321502685547,7.36411714553833,5.365118503570557,0.332837849855423,3.8535144329071045
4928.71743367632,10546.415221895912,121.75,61.25,11,-11.626412391662598,8.06334400177002,4.6508708000183105,1.383926272392273,13.587464332580566
4928.71743367632,10546.415221895912,121.75,61.25,12,-11.405608177185059,9.748438835144043,3.8708269596099854,0.7526372075080872,30.220827102661133
4928.71743367632,10546.415221895912,121.75,61.25,13,-1.8229327201843262,11.539097785949707,7.848710060119629,9.937572479248047,45.62612533569336
4928.71743367632,10546.415221895912,121.75,61.25,14,7.579617977142334,10.872157096862793,13.252216339111328,6.627272605895996,54.73426818847656
4928.71743367632,10546.415221895912,121.75,61.25,15,-5.617742538452148,8.9326019287109375,17.639373779296875,1.7260768413543701,57.02692794799805
4928.71743367632,10546.415221895912,121.75,61.25,16,6.541695594787598,6.18942403793335,18.13326072692871,-1.1102359294891357,52.211368560791016
4928.71743367632,10546.415221895912,121.75,61.25,17,-0.21686021983623505,5.432485103607178,16.97340202331543,-0.9143575429916382,49.81632995605469
4928.71743367632,10546.415221895912,121.75,61.25,18,13.402530670166016,6.050683975219727,16.213281631469727,-0.4321906268596649,44.58950424194336
4928.71743367632,10546.415221895912,121.75,61.25,19,17.80409049987793,5.680501937866211,11.096921920776367,-1.6101804971694946,34.31693649291992
4928.71743367632,10546.415221895912,121.75,61.25,20,8.319293022155762,4.2168049812316895,5.852482318878174,-16.51361656188965,16.69108009338379
4928.71743367632,10546.415221895912,121.75,61.25,21,-1.4594882726669312,3.453711748123169,-0.726658046245575,-23.212081909179688,6.985820770263672
4928.71743367632,10546.415221895912,121.75,61.25,22,1.8998384475708008,2.428412675857544,-13.949942588806152,-14.52630615234375,3.2334909439086914
4928.71743367632,10546.415221895912,121.75,61.25,23,1.6897809505462646,2.766847610473633,-14.681600570678711,-1.0762890577316284,5.727076053619385
4928.71743367632,10546.415221895912,121.75,61.25,24,7.852869033813477,0.7963063716888428,10.198060989379883,9.610762596130371,5.469066143035889
4928.71743367632,10546.415221895912,121.75,61.25,25,0.08662426471710205,-1.464163064956665,1.3733237981796265,10.690805435180664,9.171743392944336
4971.68714453174,9097.6956323839,96.75,61.25,1,10.719857215881348,13.979097366333008,-2.948688268661499,-3.941563844680786,-1.6008222103118896
4971.68714453174,9097.6956323839,96.75,61.25,2,18.3404541015625,21.566192626953125,-0.2529398500919342,0.9072161912918091,1.0980530977249146
4971.68714453174,9097.6956323839,96.75,61.25,3,29.96415901184082,23.83247947692871,1.7543058395385742,12.168923377990723,1.5995596647262573
4971.68714453174,9097.6956323839,96.75,61.25,4,72.220916748046875,19.29058265686035,1.4856044054031372,21.382537841796875,-0.5103256702423096
4971.68714453174,9097.6956323839,96.75,61.25,5,39.52133560180664,14.383218765258789,0.9153177738189697,21.431129455566406,-0.8191748261451721
4971.68714453174,9097.6956323839,96.75,61.25,6,39.452171325683594,16.450239181518555,2.2551369667053223,18.019670486450195,0.8601117730140686
4971.68714453174,9097.6956323839,96.75,61.25,7,27.999298095703125,24.754663467407227,6.27828311920166,16.672630310058594,4.699660778045654
4971.68714453174,9097.6956323839,96.75,61.25,8,-2.193794012069702,33.11357498168945,7.419866561889648,22.426067352294922,5.383326530456543
4971.68714453174,9097.6956323839,96.75,61.25,9,-20.970861434936523,32.05552673339844,5.219507217407227,18.88436508178711,2.4645023345947266
4971.68714453174,9097.6956323839,96.75,61.25,10,-27.288854598999023,29.87810516357422,6.581977367401123,20.10146141052246,3.662649631500244
4971.68714453174,9097.6956323839,96.75,61.25,11,-42.07246017456055,31.95106315612793,13.311635971069336,27.171586990356445,8.362217903137207
4971.68714453174,9097.6956323839,96.75,61.25,12,-48.078277587890625,44.1646728515625,29.338497161865234,72.25475311279297,15.869434356689453
4971.68714453174,9097.6956323839,96.75,61.25,13,-27.61067008972168,56.72306442260742,38.10030746459961,109.25859832763672,19.7819881439209
4971.68714453174,9097.6956323839,96.75,61.25,14,9.247057914733887,57.70978546142578,43.34870529174805,91.45690155029297,20.29252815246582
4971.68714453174,9097.6956323839,96.75,61.25,15,2.621962308883667,51.89558029174805,41.51748275756836,50.37654495239258,20.642244338989258
4971.68714453174,9097.6956323839,96.75,61.25,16,42.92515563964844,47.85712814331055,42.288230895996094,31.500829696655273,21.579853057861328
4971.68714453174,9097.6956323839,96.75,61.25,17,11.710848808288574,46.76219940185547,39.931583404541016,25.767351150512695,24.07938003540039
4971.68714453174,9097.6956323839,96.75,61.25,18,42.998233795166016,46.635231018066406,34.023868560791016,19.50438690185547,23.037086486816406
4971.68714453174,9097.6956323839,96.75,61.25,19,37.681846618652344,35.4892692565918,19.034954071044922,8.753519058227539,15.393701553344727
4971.68714453174,9097.6956323839,96.75,61.25,20,-1.8561125993728638,24.052837371826172,8.896856307983398,2.67881178855896,8.650853157043457
4971.68714453174,9097.6956323839,96.75,61.25,21,-57.42924499511719,1.434462547302246,3.414921522140503,-2.7236483097076416,5.962152481079102
4971.68714453174,9097.6956323839,96.75,61.25,22,-43.725616455078125,-10.530569076538086,10.048677444458008,4.547155380249023,8.4585542678833
4971.68714453174,9097.6956323839,96.75,61.25,23,-39.534385681152344,-20.066518783569336,12.889771461486816,9.189265251159668,9.099573135375977
4971.68714453174,9097.6956323839,96.75,61.25,24,-3.2975833415985107,-22.40928840637207,12.83582592010498,12.837658882141113,7.300393104553223
4971.68714453174,9097.6956323839,96.75,61.25,25,3.829451084136963,-25.597604751586914,7.493675708770752,4.224727153778076,5.569626331329346
3691.5127608153316,9036.731844532718,84.25,67.75,1,-24.314231872558594,-7.467326641082764,-13.349248886108398,-13.862974166870117,-12.858346939086914
3691.5127608153316,9036.731844532718,84.25,67.75,2,-3.382936716079712,-6.88386869430542,-12.116917610168457,-27.0355281829834,-8.085548400878906
3691.5127608153316,9036.731844532718,84.25,67.75,3,-16.328760147094727,-6.479711055755615,-14.021151542663574,-22.037261962890625,-11.707852363586426
3691.5127608153316,9036.731844532718,84.25,67.75,4,21.477291107177734,-6.061299800872803,-19.96856117248535,-12.395722389221191,-21.573139190673828
3691.5127608153316,9036.731844532718,84.25,67.75,5,15.527420997619629,-3.0760927200317383,-12.691823959350586,15.998926162719727,-19.754886627197266
3691.5127608153316,9036.731844532718,84.25,67.75,6,34.95541000366211,-0.20976413786411285,-7.340981483459473,24.804908752441406,-14.987384796142578
3691.5127608153316,9036.731844532718,84.25,67.75,7,33.964561462402344,3.1043760776519775,4.656441688537598,15.785758018493652,0.8282063603401184
3691.5127608153316,9036.731844532718,84.25,67.75,8,16.435619354248047,5.315979957580566,8.970600128173828,8.413788795471191,7.120861053466797
3691.5127608153316,9036.731844532718,84.25,67.75,9,-8.099449157714844,6.054281711578369,13.98637580871582,6.11515474319458,13.93838882446289
3691.5127608153316,9036.731844532718,84.25,67.75,10,-15.269564628601074,6.058345794677734,23.339265823364258,15.331438064575195,20.93836212158203
3691.5127608153316,9036.731844532718,84.25,67.75,11,-26.31167221069336,6.092075347900391,38.45469665527344,28.051212310791016,35.63325881958008
3691.5127608153316,9036.731844532718,84.25,67.75,12,-23.3264217376709,5.875811576843262,53.456241607666016,43.21332931518555,47.501041412353516
3691.5127608153316,9036.731844532718,84.25,67.75,13,-37.19942092895508,5.152462005615234,61.37898254394531,45.01984786987305,53.761741638183594
3691.5127608153316,9036.731844532718,84.25,67.75,14,-11.07970905303955,3.9111499786376953,59.17402648925781,42.4443473815918,47.67880630493164
3691.5127608153316,9036.731844532718,84.25,67.75,15,-18.594470977783203,3.185972213745117,58.56561279296875,41.79853820800781,42.80813217163086
3691.5127608153316,9036.731844532718,84.25,67.75,16,36.18056106567383,1.7638306617736816,46.651100158691406,40.85710906982422,23.538827896118164
3691.5127608153316,9036.731844532718,84.25,67.75,17,27.918609619140625,0.7381740808486938,41.603023529052734,38.20185089111328,21.100709915161133
3691.5127608153316,9036.731844532718,84.25,67.75,18,57.07305908203125,0.052297502756118774,27.206268310546875,30.915437698364258,5.56662130355835
3691.5127608153316,9036.731844532718,84.25,67.75,19,46.052249908447266,-0.09342534095048904,16.915855407714844,18.659700393676758,3.7918972969055176
3691.5127608153316,9036.731844532718,84.25,67.75,20,23.007946014404297,0.15026582777500153,1.4045376777648926,8.235933303833008,-18.806840896606445
3691.5127608153316,9036.731844532718,84.25,67.75,21,-8.47544002532959,-0.48409655690193176,-4.231452465057373,1.2234309911727905,-17.985910415649414
3691.5127608153316,9036.731844532718,84.25,67.75,22,16.555206298828125,-2.781700611114502,-3.609696388244629,0.7006705403327942,-14.002314567565918
3691.5127608153316,9036.731844532718,84.25,67.75,23,21.99057960510254,-4.7816667556762695,4.216464042663574,1.7707856893539429,7.098711013793945
3691.5127608153316,9036.731844532718,84.25,67.75,24,26.61903190612793,-4.801212310791016,-1.9223203659057617,3.2648539543151855,-15.034468650817871
3691.5127608153316,9036.731844532718,84.25,67.75,25,4.148993492126465,-4.031406879425049,-13.543927192687988,3.1229424476623535,-42.37785720825195
5074.461946696444,9901.340817691425,111.25,61.25,1,27.02832794189453,-7.968005657196045,4.665363788604736,21.48582649230957,0.27623963356018066
5074.461946696444,9901.340817691425,111.25,61.25,2,33.75303268432617,-2.289660692214966,8.566155433654785,28.80109214782715,2.2330706119537354
5074.461946696444,9901.340817691425,111.25,61.25,3,38.19861602783203,1.5851143598556519,7.794731140136719,24.647472381591797,1.8510288000106812
5074.461946696444,9901.340817691425,111.25,61.25,4,71.06047821044922,5.459310054779053,7.463116645812988,24.369895935058594,0.9116623401641846
5074.461946696444,9901.340817691425,111.25,61.25,5,37.95045471191406,9.755400657653809,4.12910270690918,15.562846183776855,0.0148719921708107
5074.461946696444,9901.340817691425,111.25,61.25,6,32.88425064086914,14.82221794128418,2.971527338027954,11.708712577819824,0.02383754961192608
5074.461946696444,9901.340817691425,111.25,61.25,7,25.05470085144043,20.603906631469727,3.3284287452697754,8.098450660705566,1.4504729509353638
5074.461946696444,9901.340817691425,111.25,61.25,8,-11.16379451751709,23.353321075439453,2.8061907291412354,6.299696445465088,1.329115629196167
5074.461946696444,9901.340817691425,111.25,61.25,9,-26.482519149780273,23.652666091918945,1.2057076692581177,-2.4379796981811523,1.9845041036605835
5074.461946696444,9901.340817691425,111.25,61.25,10,-35.48570251464844,23.334999084472656,1.590032696723938,-9.157408714294434,4.437269687652588
5074.461946696444,9901.340817691425,111.25,61.25,11,-49.038394927978516,23.992454528808594,4.6992292404174805,-10.8433837890625,8.783515930175781
5074.461946696444,9901.340817691425,111.25,61.25,12,-56.965091705322266,25.618057250976563,8.89355182647705,-9.273835182189941,14.64987850189209
5074.461946696444,9901.340817691425,111.25,61.25,13,-27.236928939819336,24.493921279907227,10.644908905029297,-9.688434600830078,18.33586883544922
5074.461946696444,9901.340817691425,111.25,61.25,14,12.785408020019531,21.072790145874023,11.806158065795898,-7.623480796813965,20.104740142822266
5074.461946696444,9901.340817691425,111.25,61.25,15,-7.386771202087402,17.200471878051758,9.710634231567383,-9.539250373840332,19.29037094116211
5074.461946696444,9901.340817691425,111.25,61.25,16,29.360763549804688,13.852557182312012,4.375154495239258,-14.319306373596191,16.761890411376953
5074.461946696444,9901.340817691425,111.25,61.25,17,6.5062174797058105,11.942352294921875,0.7680853605270386,-16.568737030029297,15.394166946411133
5074.461946696444,9901.340817691425,111.25,61.25,18,51.17448043823242,7.444813251495361,-1.7829816341400146,-13.55724048614502,11.071377754211426
5074.461946696444,9901.340817691425,111.25,61.25,19,61.35063171386719,3.798618793487549,-3.5926899909973145,-10.978392601013184,7.338217258453369
5074.461946696444,9901.340817691425,111.25,61.25,20,22.166044235229492,-0.1565733402967453,-3.914848804473877,-7.205264091491699,3.3830220699310303
5074.461946696444,9901.340817691425,111.25,61.25,21,-23.58466911315918,-1.3659603595733643,-2.563826322555542,-4.229562759399414,2.623472213745117
5074.461946696444,9901.340817691425,111.25,61.25,22,-10.050884246826172,-3.033898115158081,-1.4456782341003418,-2.384337902069092,1.9691427946090698
5074.461946696444,9901.340817691425,111.25,61.25,23,-17.41421890258789,-2.007772445678711,2.7480428218841553,1.946393609046936,2.996891975402832
5074.461946696444,9901.340817691425,111.25,61.25,24,6.608466625213623,-1.3476040363311768,4.3861823081970215,3.6575658321380615,3.1025805473327637
5074.461946696444,9901.340817691425,111.25,61.25,25,1.615998387336731,0.42438289523124695,5.747951984405518,5.062705993652344,3.54205322265625
3624.2706013840716,10659.771489858436,121.75,68.25,1,4.5781354904174805,-3.8029162883758545,-0.8172441124916077,-1.156489610671997,-0.032849133014678955
3624.2706013840716,10659.771489858436,121.75,68.25,2,9.696808815002441,-0.3632420599460602,-0.37044674158096313,-0.04755313694477081,-1.98178231716156
3624.2706013840716,10659.771489858436,121.75,68.25,3,1.856433391571045,2.042142629623413,-0.2851146459579468,0.8564860224723816,-21.647871017456055
3624.2706013840716,10659.771489858436,121.75,68.25,4,8.297749519348145,3.591510534286499,0.3807767927646637,0.6291447281837463,-23.332929611206055
3624.2706013840716,10659.771489858436,121.75,68.25,5,3.9036765098571777,8.277551651000977,1.0690910816192627,0.5449014902114868,-2.2992544174194336
3624.2706013840716,10659.771489858436,121.75,68.25,6,6.647773742675781,10.569254875183105,0.621566653251648,0.23881244659423828,5.204442977905273
3624.2706013840716,10659.771489858436,121.75,68.25,7,5.191124439239502,15.638938903808594,0.754377543926239,0.32105427980422974,-2.5571422576904297
3624.2706013840716,10659.771489858436,121.75,68.25,8,-1.4873746633529663,18.43277931213379,0.8386078476905823,0.28977760672569275,-12.611856460571289
3624.2706013840716,10659.771489858436,121.75,68.25,9,-2.505737066268921,19.475597381591797,1.1392284631729126,-0.03207152336835861,-2.0525245666503906
3624.2706013840716,10659.771489858436,121.75,68.25,10,-3.2554142475128174,21.20661735534668,1.5409493446350098,-0.6872420310974121,36.22553634643555
3624.2706013840716,10659.771489858436,121.75,68.25,11,-3.780461311340332,21.112422943115234,-0.037318989634513855,-2.090574026107788,53.841896057128906
3624.2706013840716,10659.771489858436,121.75,68.25,12,-0.6905605792999268,19.991832733154297,-1.8647021055221558,-3.352334976196289,61.521907806396484
3624.2706013840716,10659.771489858436,121.75,68.25,13,-0.2519567906856537,15.432549476623535,-1.503508448600769,-3.5052342414855957,49.9090690612793
3624.2706013840716,10659.771489858436,121.75,68.25,14,4.61728572845459,10.580913543701172,1.1655229330062866,-3.9711761474609375,49.885589599609375
3624.2706013840716,10659.771489858436,121.75,68.25,15,-4.5190510749816895,6.281861782073975,2.3244144916534424,-4.839636325836182,48.27019119262695
3624.2706013840716,10659.771489858436,121.75,68.25,16,6.417156219482422,2.7020859718322754,2.1443145275115967,-6.507781505584717,45.28828811645508
